onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
184.12	0	ojos abiertos	66	36824
221.945	0	ojos cerrados	65	44389
243.04	0	ojos abiertos	66	48608
268.92	0	ojos cerrados	65	53784
287.825	0	ojos abiertos	66	57565
306.425	0	ojos cerrados	65	61285
318.975	0	ojos abiertos	66	63795
336.875	0	ojos cerrados	65	67375
347.495	0	hiperventilacion 1	67	69499
446.495	0	hiperventilacion 2	68	89299
478.725	0	hiperventilacion 3	69	95745
511.47	0	hiperventilacion 4	74	102294
571.02	0	recuperacion	70	114204
