onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
194.205	0	ojos abiertos	66	38841
209.76	0	ojos cerrados	65	41952
224.67	0	ojos abiertos	66	44934
241.065	0	ojos cerrados	65	48213
256.885	0	ojos abiertos	66	51377
270.79	0	ojos cerrados	65	54158
284.09	0	ojos abiertos	66	56818
298.73	0	ojos cerrados	65	59746
308.445	0	hiperventilacion 1	67	61689
360.82	0	hiperventilacion 2	68	72164
421.165	0	hiperventilacion 3	69	84233
481.095	0	hiperventilacion 4	74	96219
541.275	0	recuperacion	70	108255
